,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
1530,533.7772469520569,28.808639526367188,2.3112664222717285,0.028344960883259773,0.016227377578616142,4.1999370647971546e-10,3.4042422771453857,2.496351480484009,3.3919525146484375,2.493842363357544,3.3329925537109375,1.4960170984268188,3.3631432056427,2.4310638904571533,3.410325288772583,0.24701356887817383,0.23550157248973846,0.3459321856498718,0.23730173707008362,0.30249911546707153,0.17408384382724762,0.29155081510543823,0.22668269276618958,0.25070086121559143
1531,534.1102960109711,28.70065689086914,2.3470468521118164,0.028307734057307243,0.014035223983228207,3.441040785645555e-10,3.4040563106536865,2.4885897636413574,3.382101535797119,2.4988937377929688,3.302757740020752,1.4967244863510132,3.3510942459106445,2.4306271076202393,3.4090490341186523,0.24656109511852264,0.2317526936531067,0.33993348479270935,0.2408185601234436,0.3269084692001343,0.17351451516151428,0.3001997768878937,0.230407252907753,0.25695106387138367
1532,534.4386119842529,28.698253631591797,2.3014440536499023,0.028282474726438522,0.014116954058408737,2.8031166277031616e-10,3.412625789642334,2.495605230331421,3.3879387378692627,2.494847297668457,3.310622453689575,1.495337963104248,3.361490249633789,2.4345438480377197,3.410839080810547,0.24725288152694702,0.2353655844926834,0.33227604627609253,0.24507580697536469,0.3013700246810913,0.17748017609119415,0.2930567264556885,0.22515198588371277,0.24441473186016083
1533,534.7847981452942,28.649904251098633,2.318540334701538,0.02824924699962139,0.01229112222790718,3.411338989067758e-10,3.407297372817993,2.5081498622894287,3.3853280544281006,2.500870704650879,3.311560869216919,1.4985921382904053,3.3487210273742676,2.438091516494751,3.412856340408325,0.2558751702308655,0.24263225495815277,0.32982131838798523,0.24376294016838074,0.3035491108894348,0.17884285748004913,0.2893805503845215,0.22615016996860504,0.24852591753005981
1534,535.1191108226776,28.70682144165039,2.294680595397949,0.02820686809718609,0.013817138969898224,3.5939426434872246e-10,3.399517297744751,2.5087242126464844,3.3858180046081543,2.5019664764404297,3.322507381439209,1.4994996786117554,3.362173557281494,2.437265396118164,3.4137773513793945,0.2687118351459503,0.23529265820980072,0.34038135409355164,0.2500046193599701,0.28221216797828674,0.17646756768226624,0.2765732407569885,0.2213926613330841,0.24364449083805084
1535,535.457959651947,29.211963653564453,2.311901330947876,0.02816658467054367,0.025413909927010536,4.872382497467243e-10,3.398970365524292,2.5127665996551514,3.3908252716064453,2.4943437576293945,3.3288955688476562,1.5031778812408447,3.3697540760040283,2.438762903213501,3.417842388153076,0.2739729881286621,0.24372340738773346,0.3434637784957886,0.24861206114292145,0.2845575213432312,0.18074791133403778,0.272477924823761,0.2245822250843048,0.23976358771324158
1536,535.7794544696808,28.979379653930664,2.311769962310791,0.02813614346086979,0.01890461891889572,3.2524005710854453e-10,3.411329746246338,2.5231902599334717,3.3915724754333496,2.494445562362671,3.3384366035461426,1.5045658349990845,3.3574352264404297,2.4411563873291016,3.421156883239746,0.2779582142829895,0.24694262444972992,0.3451423943042755,0.24937306344509125,0.2907160818576813,0.17896392941474915,0.27185654640197754,0.22592347860336304,0.22489359974861145
1537,536.1257431507111,28.835508346557617,2.2936861515045166,0.0280950628221035,0.01585227996110916,4.038623324653656e-10,3.4102630615234375,2.5171592235565186,3.3866374492645264,2.5025646686553955,3.3439924716949463,1.4962639808654785,3.3665947914123535,2.435102939605713,3.421058416366577,0.26730072498321533,0.24529443681240082,0.3308429419994354,0.2480705827474594,0.3001668155193329,0.17165443301200867,0.27860474586486816,0.22424058616161346,0.2275107204914093
1538,536.4722912311554,28.971765518188477,2.295974016189575,0.028038380667567253,0.018706010654568672,4.0860159700173426e-10,3.400655746459961,2.5233163833618164,3.38767671585083,2.509490489959717,3.344587564468384,1.5001791715621948,3.36002254486084,2.4386024475097656,3.4349820613861084,0.26516175270080566,0.24385814368724823,0.32091838121414185,0.2510901093482971,0.30256494879722595,0.17098361253738403,0.2860279679298401,0.22273239493370056,0.23263677954673767
1539,536.817868232727,28.99849510192871,2.3278298377990723,0.027973685413599014,0.01880955696105957,3.712418150669805e-10,3.391497850418091,2.518831729888916,3.4016268253326416,2.5105886459350586,3.3420214653015137,1.5009264945983887,3.34911847114563,2.448899507522583,3.4267983436584473,0.2585097551345825,0.23568500578403473,0.3234947621822357,0.25009602308273315,0.3037241995334625,0.17581726610660553,0.3078659474849701,0.2189280241727829,0.2537088692188263
1540,537.2015738487244,29.07732391357422,2.3292083740234375,0.02791156992316246,0.020476605743169785,3.656107361305061e-10,3.3951547145843506,2.5260066986083984,3.3938710689544678,2.502971649169922,3.3514275550842285,1.502331256866455,3.3515756130218506,2.446012496948242,3.4317877292633057,0.2463603913784027,0.24358762800693512,0.3134750723838806,0.2549659311771393,0.3058081865310669,0.1735304445028305,0.3108411431312561,0.22499191761016846,0.2556476294994354
1541,537.5439965724945,28.85934829711914,2.331366539001465,0.027836740016937256,0.01445633266121149,4.967811717548898e-10,3.4038960933685303,2.523461103439331,3.4001009464263916,2.494966745376587,3.3640713691711426,1.5000619888305664,3.3591768741607666,2.4454519748687744,3.4307069778442383,0.24443328380584717,0.24703404307365417,0.3131784498691559,0.2520972490310669,0.28614500164985657,0.17613452672958374,0.31535184383392334,0.22563497722148895,0.27135738730430603
1542,537.8692719936371,29.0280704498291,2.3116776943206787,0.02773374691605568,0.018635381013154984,6.301399402275365e-10,3.4041483402252197,2.540238857269287,3.3876631259918213,2.4859700202941895,3.3728930950164795,1.502560019493103,3.363565444946289,2.4522249698638916,3.4339818954467773,0.24281185865402222,0.25373515486717224,0.30879008769989014,0.25986242294311523,0.2790875732898712,0.17462939023971558,0.3040171265602112,0.22869755327701569,0.26004666090011597
1543,538.2020683288574,29.289154052734375,2.342158317565918,0.02761126309633255,0.02448347397148609,7.27380544685019e-10,3.4013984203338623,2.5307505130767822,3.3866658210754395,2.4771289825439453,3.3765697479248047,1.5069636106491089,3.3839170932769775,2.4516987800598145,3.424952983856201,0.2609861493110657,0.2624436318874359,0.31199073791503906,0.2575894892215729,0.2797529697418213,0.17505645751953125,0.3015207350254059,0.23058374226093292,0.2622344493865967
1544,538.5439124107361,29.41735076904297,2.3879330158233643,0.027510561048984528,0.0264762993901968,5.933933344692832e-10,3.3963699340820312,2.526719570159912,3.3734827041625977,2.48734450340271,3.379209280014038,1.5116324424743652,3.386732578277588,2.451010227203369,3.430354595184326,0.2742820978164673,0.2593728005886078,0.3157939314842224,0.25398606061935425,0.29757171869277954,0.17578855156898499,0.30903756618499756,0.23929621279239655,0.2628040015697479
1545,538.876761674881,29.107887268066406,2.3788251876831055,0.027428999543190002,0.01970304362475872,5.567448724264068e-10,3.3977835178375244,2.5270752906799316,3.378640651702881,2.486982822418213,3.357088565826416,1.5127043724060059,3.3758695125579834,2.453275203704834,3.424089193344116,0.27641409635543823,0.2512825131416321,0.32131657004356384,0.25099509954452515,0.3187784254550934,0.17731577157974243,0.3030838966369629,0.22963379323482513,0.2500050365924835
1546,539.215452671051,28.891523361206055,2.408221483230591,0.027367273345589638,0.012968592345714569,5.525628843372488e-10,3.420581102371216,2.512659788131714,3.3927314281463623,2.489271640777588,3.3541011810302734,1.5085620880126953,3.3844707012176514,2.4458577632904053,3.4289541244506836,0.26861572265625,0.25491300225257874,0.32212817668914795,0.24817600846290588,0.327581524848938,0.18224363029003143,0.3007151484489441,0.23953641951084137,0.26431170105934143
1547,539.5549178123474,29.095638275146484,2.3983752727508545,0.02731281705200672,0.01954282447695732,5.210178954939693e-10,3.416609287261963,2.5033533573150635,3.392543315887451,2.49399995803833,3.328374147415161,1.5037106275558472,3.3864595890045166,2.445331335067749,3.4178566932678223,0.25668206810951233,0.25011810660362244,0.3204873502254486,0.24295079708099365,0.3330969512462616,0.1837136596441269,0.3030973970890045,0.24529936909675598,0.2629295289516449
1548,539.8792476654053,29.148269653320312,2.376885414123535,0.027252374216914177,0.021077366545796394,4.506049977592852e-10,3.41517972946167,2.4962191581726074,3.3903894424438477,2.4963412284851074,3.3372178077697754,1.5051754713058472,3.393796443939209,2.4485177993774414,3.4182000160217285,0.24596181511878967,0.25042474269866943,0.3257938027381897,0.23747418820858002,0.32693395018577576,0.1837947964668274,0.30835044384002686,0.24610576033592224,0.2520459294319153
1549,540.2270607948303,29.028343200683594,2.3218324184417725,0.02718113362789154,0.02056865580379963,5.624838927964504e-10,3.4027011394500732,2.5003583431243896,3.3800859451293945,2.4987123012542725,3.3329410552978516,1.5043530464172363,3.3936450481414795,2.439876079559326,3.403909206390381,0.23730352520942688,0.24402210116386414,0.32289668917655945,0.23603510856628418,0.3121228814125061,0.1859220713376999,0.2910923659801483,0.2447931319475174,0.24764469265937805
1550,540.6022715568542,29.14702796936035,2.317861795425415,0.027103489264845848,0.02346356399357319,5.51997170195051e-10,3.4076273441314697,2.5013809204101562,3.368792772293091,2.499903678894043,3.337392807006836,1.5076600313186646,3.3865597248077393,2.444779872894287,3.4094223976135254,0.2313176542520523,0.2407863438129425,0.33087122440338135,0.246696338057518,0.30798017978668213,0.1909019500017166,0.27965182065963745,0.24388487637043,0.2457713782787323
1551,540.9243597984314,29.381610870361328,2.2943458557128906,0.02703857235610485,0.030267804861068726,6.358022996977297e-10,3.3932156562805176,2.5006418228149414,3.3666648864746094,2.4854228496551514,3.3417203426361084,1.5125099420547485,3.3818418979644775,2.4511919021606445,3.416304588317871,0.22927458584308624,0.23178105056285858,0.327241986989975,0.2524513304233551,0.30019479990005493,0.18624795973300934,0.27553805708885193,0.24867312610149384,0.24294288456439972
1552,541.2713663578033,29.309001922607422,2.262070655822754,0.026978040114045143,0.029859691858291626,5.289015891918325e-10,3.3891189098358154,2.4946327209472656,3.3707470893859863,2.4829189777374268,3.3450515270233154,1.5059741735458374,3.3837661743164062,2.4379525184631348,3.415404796600342,0.22300565242767334,0.2309320867061615,0.31543561816215515,0.2523880898952484,0.30519071221351624,0.18580611050128937,0.2659538984298706,0.24752137064933777,0.23583732545375824
1553,541.5976150035858,29.274656295776367,2.241697311401367,0.026918737217783928,0.02921539731323719,6.920291006906609e-10,3.3833847045898438,2.496718406677246,3.379380464553833,2.482349395751953,3.3517587184906006,1.5035161972045898,3.38718581199646,2.4371445178985596,3.415987730026245,0.21541568636894226,0.2314365804195404,0.30364468693733215,0.24973124265670776,0.2996692955493927,0.18350452184677124,0.27250489592552185,0.2505454421043396,0.23524509370326996
1554,541.933863401413,29.002334594726562,2.2610530853271484,0.026849694550037384,0.02240426279604435,6.065175028879821e-10,3.3722169399261475,2.504270553588867,3.373720645904541,2.48120379447937,3.340895175933838,1.4995934963226318,3.3774797916412354,2.4441728591918945,3.4247071743011475,0.23020623624324799,0.23177625238895416,0.30598968267440796,0.24275320768356323,0.3076637387275696,0.17697106301784515,0.27767226099967957,0.25053539872169495,0.23748520016670227
1555,542.2640919685364,28.875938415527344,2.2752959728240967,0.026792937889695168,0.018428992480039597,5.173497186206077e-10,3.367948055267334,2.5070552825927734,3.3780882358551025,2.4974474906921387,3.335425853729248,1.5016472339630127,3.3685030937194824,2.4523181915283203,3.428255319595337,0.23623713850975037,0.2346203774213791,0.30196449160575867,0.24247831106185913,0.2892783284187317,0.17756925523281097,0.2880640923976898,0.250166654586792,0.25491735339164734
1556,542.6311178207397,29.186155319213867,2.316148042678833,0.026753084734082222,0.02366003394126892,5.766037092236331e-10,3.3830254077911377,2.513611316680908,3.38645601272583,2.4937331676483154,3.3439979553222656,1.5070741176605225,3.3708598613739014,2.466761827468872,3.4313342571258545,0.2358098328113556,0.2427506297826767,0.31268858909606934,0.2523273825645447,0.2832179367542267,0.17593392729759216,0.2971843183040619,0.252646267414093,0.26358911395072937
1557,542.96515417099,29.181896209716797,2.336665630340576,0.02670595981180668,0.023383187130093575,4.487699656330335e-10,3.3774940967559814,2.5153634548187256,3.3835668563842773,2.4864790439605713,3.347856044769287,1.5014909505844116,3.359870433807373,2.476578712463379,3.434495449066162,0.23632027208805084,0.23956672847270966,0.3151402771472931,0.25739675760269165,0.2830928564071655,0.17480888962745667,0.2991439700126648,0.25753751397132874,0.2736581563949585
1558,543.3028252124786,28.990087509155273,2.319953203201294,0.026638619601726532,0.019156644120812416,5.179598416837905e-10,3.3831450939178467,2.5103862285614014,3.3764307498931885,2.4899489879608154,3.3526527881622314,1.5036121606826782,3.368917226791382,2.476231336593628,3.4159042835235596,0.2403838336467743,0.2459980994462967,0.30432358384132385,0.24972181022167206,0.26784393191337585,0.17843884229660034,0.2996228039264679,0.2523278594017029,0.2812924385070801
1559,543.6432249546051,29.120939254760742,2.2958500385284424,0.02655346505343914,0.022404616698622704,5.786316981115647e-10,3.379667043685913,2.5061137676239014,3.393005609512329,2.4877748489379883,3.3589603900909424,1.5080829858779907,3.3755412101745605,2.4716691970825195,3.4215333461761475,0.24353577196598053,0.24191369116306305,0.30045226216316223,0.2531832456588745,0.2539767026901245,0.18384718894958496,0.2923785150051117,0.24693462252616882,0.2796279788017273
1560,544.0235071182251,29.072906494140625,2.3057284355163574,0.026449665427207947,0.02055516466498375,6.281831721466347e-10,3.381131649017334,2.509617328643799,3.3889389038085938,2.4813971519470215,3.361084222793579,1.506780982017517,3.384519100189209,2.474666118621826,3.430386543273926,0.24184848368167877,0.236646831035614,0.2993517220020294,0.24998079240322113,0.27114903926849365,0.1874157339334488,0.29184404015541077,0.24392934143543243,0.2835625410079956
1561,544.3662679195404,28.98854637145996,2.275923252105713,0.02635376527905464,0.018311548978090286,6.320605150378356e-10,3.3909003734588623,2.509705066680908,3.3878214359283447,2.488175630569458,3.364976644515991,1.5047236680984497,3.401162624359131,2.4712517261505127,3.435089111328125,0.24267135560512543,0.24055181443691254,0.28898537158966064,0.23895466327667236,0.2712881565093994,0.18605458736419678,0.28972992300987244,0.24955305457115173,0.2681344449520111
1562,544.7016818523407,29.204158782958984,2.2834784984588623,0.02627294883131981,0.02421799674630165,4.2849424009006043e-10,3.3826634883880615,2.5129778385162354,3.3730990886688232,2.497652053833008,3.358809471130371,1.5073204040527344,3.3849942684173584,2.472775936126709,3.435394525527954,0.2394939661026001,0.2393522709608078,0.28858044743537903,0.23453140258789062,0.29017874598503113,0.18201151490211487,0.29203000664711,0.2550326883792877,0.26226741075515747
