,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
69,28.93023109436035,718.03515625,392.24212646484375,0.738510012626648,5.679213523864746,0.472210168838501,9.347122192382812,8.801909446716309,12.10253620147705,8.3099365234375,11.008427619934082,12.127401351928711,11.476334571838379,12.143023490905762,12.097064018249512,39.99106216430664,38.56107711791992,45.65998077392578,35.56095886230469,46.063419342041016,48.40895462036133,40.815338134765625,48.213340759277344,48.96800231933594
70,29.411189794540405,723.609130859375,397.890380859375,0.7376941442489624,5.670568943023682,0.44397974014282227,9.415704727172852,8.824152946472168,12.10571575164795,8.331047058105469,11.122729301452637,12.0939302444458,11.551118850708008,12.188587188720703,12.08131217956543,41.359771728515625,38.894344329833984,46.333858489990234,36.323970794677734,47.36621856689453,47.66494369506836,41.55405807495117,49.53496551513672,48.85826110839844
71,29.869558095932007,732.255859375,406.0312805175781,0.7368296384811401,5.669060707092285,0.41480499505996704,9.462224960327148,8.825800895690918,12.17898178100586,8.334718704223633,11.223115921020508,12.186522483825684,11.675435066223145,12.259716033935547,12.163975715637207,42.34605026245117,39.380455017089844,47.194034576416016,36.71582794189453,48.80900955200195,48.42765426635742,41.9781608581543,50.92314147949219,50.25698471069336
72,30.26702070236206,740.8902587890625,413.90618896484375,0.7359053492546082,5.672051429748535,0.38297414779663086,9.52416706085205,8.838419914245605,12.251049995422363,8.374459266662598,11.316723823547363,12.307129859924316,11.806339263916016,12.331329345703125,12.233500480651855,43.17403793334961,39.49439239501953,47.988441467285156,37.115211486816406,50.01994323730469,49.879127502441406,43.63159942626953,51.71501541137695,50.8884162902832
73,30.667887210845947,748.4114990234375,420.8213195800781,0.7349231839179993,5.672636985778809,0.37909895181655884,9.585491180419922,8.841107368469238,12.325929641723633,8.383423805236816,11.38303279876709,12.390693664550781,11.903573036193848,12.39357852935791,12.363818168640137,44.28520584106445,39.961360931396484,48.4278450012207,37.39975357055664,51.13381576538086,50.59596633911133,44.870121002197266,52.227447509765625,51.91980743408203
74,31.15113615989685,751.3134765625,423.6670227050781,0.7339003086090088,5.6705522537231445,0.36727839708328247,9.564598083496094,8.854727745056152,12.379179954528809,8.38693904876709,11.426608085632324,12.394286155700684,11.93368148803711,12.441487312316895,12.341696739196777,44.275691986083984,40.01661682128906,48.96360397338867,37.47281265258789,51.36213302612305,51.071712493896484,44.94792556762695,52.98857498168945,52.56793975830078
75,31.564544439315796,754.1366577148438,426.5379638671875,0.7328662276268005,5.666801929473877,0.37036675214767456,9.496383666992188,8.857504844665527,12.397406578063965,8.364263534545898,11.439284324645996,12.457757949829102,11.898479461669922,12.491124153137207,12.421199798583984,43.8475227355957,39.86153030395508,49.67951583862305,37.18062973022461,51.45604705810547,52.683448791503906,44.46760559082031,53.74309158325195,53.61859130859375
76,32.041367053985596,753.1975708007812,425.4302978515625,0.7318389415740967,5.6675190925598145,0.36657974123954773,9.464250564575195,8.867121696472168,12.414621353149414,8.356491088867188,11.489669799804688,12.492084503173828,11.895792007446289,12.527301788330078,12.460771560668945,43.898075103759766,39.79121398925781,49.39658737182617,37.334964752197266,51.42018508911133,52.60541534423828,44.390560150146484,53.61658477783203,52.97669982910156
77,32.49506139755249,761.94921875,433.53509521484375,0.7308234572410583,5.67151403427124,0.3754551410675049,9.448972702026367,8.88830852508545,12.504630088806152,8.335399627685547,11.573522567749023,12.577061653137207,11.925392150878906,12.617507934570312,12.576513290405273,43.86131286621094,40.73313522338867,50.334991455078125,37.23942565917969,52.45332717895508,54.77675247192383,44.680904388427734,54.42741394042969,55.02781677246094
78,32.87134289741516,764.3590087890625,435.5347595214844,0.7298296689987183,5.678618907928467,0.39673593640327454,9.395015716552734,8.882628440856934,12.554731369018555,8.29835319519043,11.621776580810547,12.596041679382324,11.93021297454834,12.659472465515137,12.614679336547852,43.87058639526367,40.72447204589844,51.22604751586914,37.01552963256836,52.46661376953125,54.844871520996094,45.04001998901367,54.96495819091797,55.381656646728516
79,33.267425298690796,766.6387939453125,437.2332763671875,0.7288702726364136,5.6869330406188965,0.44546568393707275,9.403653144836426,8.86518669128418,12.588629722595215,8.297470092773438,11.671469688415527,12.608952522277832,11.903666496276855,12.725530624389648,12.6893310546875,44.8122444152832,40.30366897583008,50.90159225463867,37.19614791870117,52.58515930175781,55.009403228759766,44.632423400878906,54.98807907104492,56.8045654296875
80,33.666789531707764,765.8568115234375,436.0085144042969,0.7279523015022278,5.695352554321289,0.5009809136390686,9.397411346435547,8.84774398803711,12.639582633972168,8.295394897460938,11.69804859161377,12.597663879394531,11.870793342590332,12.756808280944824,12.701813697814941,44.69460678100586,40.057804107666016,51.446815490722656,36.736549377441406,52.71979904174805,54.14727783203125,44.76905059814453,55.0086669921875,56.427940368652344
81,34.04686784744263,764.0859985351562,434.0760192871094,0.7270786166191101,5.703858375549316,0.5722008943557739,9.353292465209961,8.81367015838623,12.631699562072754,8.272153854370117,11.718886375427246,12.509562492370605,11.883367538452148,12.739696502685547,12.634028434753418,44.326171875,39.879852294921875,51.3895263671875,36.56186294555664,52.560646057128906,53.64786911010742,45.10443115234375,54.79128646850586,55.814395904541016
82,34.451087951660156,760.9534912109375,430.6466064453125,0.7262482047080994,5.714004039764404,0.626313328742981,9.305909156799316,8.798741340637207,12.628975868225098,8.257355690002441,11.732423782348633,12.47314739227295,11.886298179626465,12.716650009155273,12.594683647155762,43.87058639526367,39.76240921020508,50.80305099487305,36.33778762817383,52.851200103759766,52.64310836791992,44.11323547363281,54.77364730834961,55.49160385131836
83,34.82956027984619,755.0233154296875,424.3372802734375,0.7254425883293152,5.721994400024414,0.7149869203567505,9.26900577545166,8.783751487731934,12.671114921569824,8.263294219970703,11.74491024017334,12.450472831726074,11.811101913452148,12.760400772094727,12.611763954162598,43.55204772949219,39.418094635009766,49.74071502685547,36.32773971557617,52.22187042236328,51.691226959228516,42.60334777832031,53.7319221496582,55.050296783447266
84,35.20767283439636,755.36669921875,424.37225341796875,0.7246571779251099,5.727140426635742,0.8077836632728577,9.228965759277344,8.785663604736328,12.658618927001953,8.260172843933105,11.778316497802734,12.46733570098877,11.741318702697754,12.74986457824707,12.706109046936035,43.69969940185547,39.173091888427734,49.79315185546875,36.411285400390625,51.671783447265625,51.91515350341797,41.542537689208984,53.61097717285156,56.55455017089844
85,35.59086990356445,757.6578979492188,426.57720947265625,0.7239015102386475,5.733868598937988,0.8715623021125793,9.125185012817383,8.773172378540039,12.642327308654785,8.216361045837402,11.822696685791016,12.434365272521973,11.67822265625,12.730083465576172,12.708086967468262,43.37096405029297,39.369956970214844,50.416141510009766,36.290428161621094,51.81324768066406,51.99364471435547,42.117923736572266,54.06958770751953,57.135337829589844
86,35.977776288986206,759.3109130859375,428.2926025390625,0.7231937050819397,5.7359747886657715,0.9982089996337891,9.046456336975098,8.744356155395508,12.664467811584473,8.185772895812988,11.856372833251953,12.340180397033691,11.569517135620117,12.779243469238281,12.671587944030762,43.5399055480957,39.29940414428711,51.17695999145508,36.2847900390625,52.7701301574707,51.05387496948242,42.093589782714844,54.879676818847656,57.19426345825195
87,36.38286876678467,751.586669921875,420.4350280761719,0.7225378751754761,5.748046398162842,1.0936945676803589,8.979511260986328,8.754136085510254,12.59698486328125,8.170675277709961,11.92806339263916,12.22449779510498,11.453351020812988,12.728776931762695,12.577616691589355,42.42047882080078,38.9704475402832,50.16563034057617,35.69872283935547,52.634525299072266,49.23808670043945,40.64881896972656,54.627220153808594,56.03105545043945
88,36.79192280769348,745.3126220703125,414.2239990234375,0.7219064831733704,5.759608268737793,1.1372644901275635,8.88227367401123,8.735052108764648,12.591602325439453,8.145259857177734,11.96655559539795,12.079368591308594,11.24332332611084,12.735727310180664,12.465963363647461,41.758705139160156,38.63677978515625,49.86546325683594,35.536922454833984,51.74515914916992,48.26907730102539,40.268184661865234,53.748023986816406,54.39567565917969
89,37.260194063186646,744.9415283203125,414.13665771484375,0.721267580986023,5.756346702575684,1.2595272064208984,8.850409507751465,8.72177791595459,12.601629257202148,8.168634414672852,11.991928100585938,12.003146171569824,11.108287811279297,12.727058410644531,12.397300720214844,41.61288833618164,38.66664505004883,50.05907440185547,35.82775115966797,51.458580017089844,48.34024429321289,40.69607925415039,53.27253341674805,54.2028694152832
90,37.665857553482056,744.691650390625,414.5391845703125,0.7206320762634277,5.749056816101074,1.3383448123931885,8.770086288452148,8.724125862121582,12.567965507507324,8.169973373413086,12.012716293334961,11.906087875366211,10.886002540588379,12.715336799621582,12.37887954711914,41.19208526611328,38.55851364135742,49.828880310058594,35.690879821777344,51.60853958129883,47.67414474487305,41.53775405883789,53.1376953125,55.31071472167969
91,38.05958008766174,744.3394775390625,414.7540283203125,0.7200335264205933,5.737878322601318,1.4189815521240234,8.737646102905273,8.746097564697266,12.633864402770996,8.183821678161621,12.080552101135254,11.79790210723877,10.736748695373535,12.768325805664062,12.246391296386719,40.64225769042969,39.0269660949707,50.46717834472656,35.86445236206055,52.61100387573242,45.827083587646484,42.63446807861328,54.01651382446289,53.66413879394531
92,38.44904971122742,739.9707641601562,410.5343322753906,0.7194932699203491,5.749739646911621,1.4523983001708984,8.726238250732422,8.630306243896484,12.594350814819336,8.183206558227539,12.048604011535645,11.622124671936035,10.582121849060059,12.77991008758545,12.108091354370117,40.49876022338867,38.19318771362305,49.93183135986328,35.89194869995117,52.57944869995117,43.72888946533203,42.50779342651367,54.22454833984375,52.97793960571289
93,38.827637672424316,743.4219360351562,412.7740173339844,0.7190077304840088,5.783532619476318,1.554508924484253,8.757577896118164,8.56429386138916,12.524027824401855,8.21441650390625,12.080551147460938,11.548351287841797,10.550814628601074,12.75767993927002,12.03537654876709,41.130348205566406,38.00374221801758,49.516319274902344,36.438846588134766,53.468441009521484,43.79081344604492,42.57872772216797,54.53684616088867,53.3099479675293
94,39.23020839691162,741.94775390625,411.08599853515625,0.7185977697372437,5.7975544929504395,1.4305834770202637,8.762008666992188,8.539515495300293,12.512332916259766,8.219444274902344,12.118785858154297,11.453354835510254,10.520045280456543,12.777064323425293,11.907846450805664,40.826988220214844,38.073482513427734,49.92692565917969,36.486572265625,53.753910064697266,42.88031005859375,41.46197509765625,55.451602935791016,52.22423553466797
95,39.59420824050903,737.2222900390625,406.2810974121094,0.718237578868866,5.8099517822265625,1.348412275314331,8.733345985412598,8.57020378112793,12.462968826293945,8.23001480102539,12.17312240600586,11.343910217285156,10.418145179748535,12.77341079711914,11.771366119384766,40.04056930541992,38.05537033081055,49.51346206665039,36.309288024902344,53.57100296020508,42.38301086425781,40.24378967285156,55.26252365112305,50.902076721191406
96,39.969886779785156,732.6884765625,402.4870910644531,0.7179087996482849,5.802457809448242,1.2580479383468628,8.720154762268066,8.575652122497559,12.395575523376465,8.240198135375977,12.176787376403809,11.235554695129395,10.335105895996094,12.738709449768066,11.709399223327637,40.35344696044922,37.87108612060547,49.379737854003906,36.70524215698242,52.37630844116211,42.09632110595703,37.96791076660156,55.012447357177734,50.72458267211914
97,40.35501170158386,727.4658203125,397.2992858886719,0.7176384925842285,5.81344747543335,1.2339553833007812,8.682903289794922,8.625054359436035,12.36572551727295,8.246467590332031,12.188617706298828,11.08919620513916,10.18547534942627,12.695487022399902,11.598121643066406,39.8099250793457,37.7570915222168,49.106693267822266,36.61100387573242,52.198184967041016,41.045475006103516,36.72812271118164,54.666316986083984,49.3764762878418
98,40.7428879737854,723.234130859375,392.8659973144531,0.7173919677734375,5.824870586395264,1.1527070999145508,8.676889419555664,8.62718391418457,12.36491870880127,8.255075454711914,12.269848823547363,11.009465217590332,10.144046783447266,12.688741683959961,11.46706771850586,39.490142822265625,37.784934997558594,48.83031463623047,36.7383918762207,52.78260040283203,39.8494873046875,35.94682693481445,54.5324821472168,46.910823822021484
99,41.111409425735474,718.0587158203125,389.37701416015625,0.7171538472175598,5.79985237121582,1.1736620664596558,8.628253936767578,8.578178405761719,12.273167610168457,8.228342056274414,12.24708366394043,10.823066711425781,10.0748291015625,12.637722969055176,11.306097984313965,39.33201599121094,37.42953109741211,49.00502014160156,36.5644416809082,52.96310043334961,38.74655532836914,34.92034912109375,54.676700592041016,45.739322662353516
100,41.4911892414093,712.0245361328125,384.1669921875,0.7169702053070068,5.790432929992676,1.1092877388000488,8.631515502929688,8.5287446975708,12.302142143249512,8.22838306427002,12.237418174743652,10.67205810546875,9.983338356018066,12.66440486907959,11.166006088256836,39.53019714355469,37.12993621826172,49.034339904785156,36.85552978515625,52.140445709228516,37.32939147949219,33.63023376464844,54.500648498535156,44.016258239746094
101,41.88994336128235,710.140625,383.31524658203125,0.7168380618095398,5.784479141235352,1.1008858680725098,8.574566841125488,8.517181396484375,12.235469818115234,8.198934555053711,12.268319129943848,10.465156555175781,9.76062297821045,12.626422882080078,10.981821060180664,39.08342742919922,36.90346908569336,49.449867248535156,36.747161865234375,53.25645065307617,35.80521011352539,34.07470703125,55.51112747192383,42.48380661010742
